,date,open,high,low,close
7941,2022-11-18 09:21:00,42466.2,42474.9,42460.55,42463.2
7942,2022-11-18 09:22:00,42468.55,42480.75,42441.4,42477.35
7943,2022-11-18 09:23:00,42479.75,42500.3,42457.55,42497.1
7944,2022-11-18 09:24:00,42497.85,42516.25,42483.2,42495.4
7945,2022-11-18 09:25:00,42497.15,42497.5,42468.1,42469.0
7946,2022-11-18 09:26:00,42472.0,42511.75,42472.0,42487.85
7947,2022-11-18 09:27:00,42486.4,42492.5,42481.0,42490.0
7948,2022-11-18 09:28:00,42490.25,42495.35,42469.5,42492.3
7949,2022-11-18 09:29:00,42492.35,42492.35,42475.25,42486.25
7950,2022-11-18 09:30:00,42482.55,42502.6,42475.15,42500.7
7951,2022-11-18 09:31:00,42502.45,42519.45,42498.65,42517.8
7952,2022-11-18 09:32:00,42516.5,42525.1,42479.9,42487.65
7953,2022-11-18 09:33:00,42488.7,42501.45,42480.2,42480.2
7954,2022-11-18 09:34:00,42480.4,42505.6,42479.2,42502.25
7955,2022-11-18 09:35:00,42493.9,42517.05,42493.9,42503.7
7956,2022-11-18 09:36:00,42509.4,42509.4,42492.8,42501.7
7957,2022-11-18 09:37:00,42505.05,42505.05,42469.35,42482.65
7958,2022-11-18 09:38:00,42477.0,42516.95,42477.0,42499.6
7959,2022-11-18 09:39:00,42498.2,42508.4,42495.55,42506.7
7960,2022-11-18 09:40:00,42508.8,42528.4,42507.05,42527.65
7961,2022-11-18 09:41:00,42528.85,42532.2,42510.65,42527.95
7962,2022-11-18 09:42:00,42529.15,42530.15,42508.6,42520.0
7963,2022-11-18 09:43:00,42517.85,42532.15,42512.8,42527.3
7964,2022-11-18 09:44:00,42527.1,42534.35,42521.1,42532.5
7965,2022-11-18 09:45:00,42535.6,42551.25,42526.6,42546.95
7966,2022-11-18 09:46:00,42543.5,42560.65,42538.9,42546.05
7967,2022-11-18 09:47:00,42548.1,42558.0,42540.25,42551.85
7968,2022-11-18 09:48:00,42556.5,42557.65,42541.1,42547.3
7969,2022-11-18 09:49:00,42546.2,42567.05,42546.2,42557.5
7970,2022-11-18 09:50:00,42556.85,42559.6,42531.65,42540.0
7971,2022-11-18 09:51:00,42543.0,42575.55,42538.3,42575.55
7972,2022-11-18 09:52:00,42571.8,42576.35,42536.1,42538.0
7973,2022-11-18 09:53:00,42539.3,42543.05,42523.3,42542.35
7974,2022-11-18 09:54:00,42549.75,42554.85,42530.85,42531.05
7975,2022-11-18 09:55:00,42531.1,42535.6,42492.0,42494.2
7976,2022-11-18 09:56:00,42500.9,42517.25,42492.15,42505.15
7977,2022-11-18 09:57:00,42505.15,42507.05,42476.65,42484.5
7978,2022-11-18 09:58:00,42491.35,42498.0,42484.05,42491.35
7979,2022-11-18 09:59:00,42490.95,42500.7,42474.15,42495.55
7980,2022-11-18 10:00:00,42496.05,42506.0,42487.3,42491.4
7981,2022-11-18 10:01:00,42488.8,42493.55,42474.85,42477.8
7982,2022-11-18 10:02:00,42474.6,42486.85,42473.75,42480.5
7983,2022-11-18 10:03:00,42478.35,42483.65,42466.9,42477.2
7984,2022-11-18 10:04:00,42476.2,42490.95,42468.1,42487.25
7985,2022-11-18 10:05:00,42487.6,42489.6,42459.25,42469.55
7986,2022-11-18 10:06:00,42467.5,42467.5,42450.25,42456.6
7987,2022-11-18 10:07:00,42459.05,42469.65,42448.95,42448.95
7988,2022-11-18 10:08:00,42455.4,42460.25,42444.45,42444.45
7989,2022-11-18 10:09:00,42450.8,42450.8,42433.05,42437.15
7990,2022-11-18 10:10:00,42436.05,42455.1,42424.75,42451.2
7991,2022-11-18 10:11:00,42448.75,42465.6,42441.3,42460.8
7992,2022-11-18 10:12:00,42465.55,42470.8,42451.7,42466.1
7993,2022-11-18 10:13:00,42466.2,42466.75,42445.9,42448.8
7994,2022-11-18 10:14:00,42449.75,42454.9,42435.2,42438.8
7995,2022-11-18 10:15:00,42439.85,42453.3,42433.95,42449.3
7996,2022-11-18 10:16:00,42448.8,42452.9,42444.6,42444.75
7997,2022-11-18 10:17:00,42448.35,42462.6,42444.45,42455.95
7998,2022-11-18 10:18:00,42459.25,42459.95,42443.85,42455.4
7999,2022-11-18 10:19:00,42451.6,42466.9,42450.35,42465.65
8000,2022-11-18 10:20:00,42467.0,42469.0,42460.6,42463.6
8001,2022-11-18 10:21:00,42462.6,42465.25,42454.45,42457.85
8002,2022-11-18 10:22:00,42457.3,42461.9,42455.65,42459.35
8003,2022-11-18 10:23:00,42463.0,42465.95,42450.25,42457.85
8004,2022-11-18 10:24:00,42458.0,42460.6,42451.95,42458.3
8005,2022-11-18 10:25:00,42458.15,42475.85,42455.05,42469.85
8006,2022-11-18 10:26:00,42471.45,42473.3,42464.35,42466.15
8007,2022-11-18 10:27:00,42463.6,42474.85,42463.6,42471.85
8008,2022-11-18 10:28:00,42479.45,42490.95,42472.35,42478.4
8009,2022-11-18 10:29:00,42479.25,42484.3,42462.05,42465.7
8010,2022-11-18 10:30:00,42465.6,42475.8,42458.3,42475.8
8011,2022-11-18 10:31:00,42474.55,42478.25,42462.1,42462.1
8012,2022-11-18 10:32:00,42462.65,42471.95,42462.65,42466.0
8013,2022-11-18 10:33:00,42468.55,42477.9,42462.3,42467.05
8014,2022-11-18 10:34:00,42467.35,42467.35,42449.55,42449.8
8015,2022-11-18 10:35:00,42449.4,42456.6,42432.05,42433.9
8016,2022-11-18 10:36:00,42432.95,42443.2,42425.8,42425.8
8017,2022-11-18 10:37:00,42431.05,42431.9,42402.4,42404.45
8018,2022-11-18 10:38:00,42408.7,42419.1,42407.35,42411.95
8019,2022-11-18 10:39:00,42412.55,42424.6,42402.75,42419.35
8020,2022-11-18 10:40:00,42420.8,42422.45,42402.5,42408.4
8021,2022-11-18 10:41:00,42410.2,42410.2,42394.3,42397.55
8022,2022-11-18 10:42:00,42401.8,42408.95,42395.25,42403.35
8023,2022-11-18 10:43:00,42404.75,42405.0,42395.4,42396.35
8024,2022-11-18 10:44:00,42397.0,42407.25,42393.55,42399.6
8025,2022-11-18 10:45:00,42399.0,42412.3,42394.9,42407.05
8026,2022-11-18 10:46:00,42408.3,42433.0,42408.3,42429.3
8027,2022-11-18 10:47:00,42428.45,42440.85,42424.55,42438.1
8028,2022-11-18 10:48:00,42440.1,42440.1,42417.65,42422.45
8029,2022-11-18 10:49:00,42419.5,42427.65,42416.5,42419.8
8030,2022-11-18 10:50:00,42417.2,42418.05,42396.9,42403.3
8031,2022-11-18 10:51:00,42402.7,42402.7,42379.35,42379.65
8032,2022-11-18 10:52:00,42380.75,42385.25,42365.1,42376.9
8033,2022-11-18 10:53:00,42377.05,42384.65,42368.2,42383.3
8034,2022-11-18 10:54:00,42381.2,42382.0,42360.45,42361.4
8035,2022-11-18 10:55:00,42360.85,42373.3,42357.6,42373.3
8036,2022-11-18 10:56:00,42369.35,42387.6,42365.45,42384.25
8037,2022-11-18 10:57:00,42384.5,42386.0,42358.75,42360.1
8038,2022-11-18 10:58:00,42359.0,42363.3,42340.1,42351.95
8039,2022-11-18 10:59:00,42350.25,42364.3,42345.75,42354.7
8040,2022-11-18 11:00:00,42356.65,42362.1,42339.55,42343.3
8041,2022-11-18 11:01:00,42343.95,42347.4,42336.55,42340.05
8042,2022-11-18 11:02:00,42338.25,42338.25,42321.75,42322.55
8043,2022-11-18 11:03:00,42324.3,42336.65,42316.55,42335.55
8044,2022-11-18 11:04:00,42330.3,42337.15,42324.75,42333.75
8045,2022-11-18 11:05:00,42333.15,42337.95,42326.45,42329.75
8046,2022-11-18 11:06:00,42327.3,42336.4,42326.45,42332.65
8047,2022-11-18 11:07:00,42330.7,42347.35,42326.05,42343.7
8048,2022-11-18 11:08:00,42346.45,42357.1,42342.95,42343.75
8049,2022-11-18 11:09:00,42344.4,42348.15,42301.8,42311.2
8050,2022-11-18 11:10:00,42309.0,42321.85,42305.35,42310.3
8051,2022-11-18 11:11:00,42311.5,42312.25,42299.7,42302.9
8052,2022-11-18 11:12:00,42307.2,42307.95,42280.6,42287.6
8053,2022-11-18 11:13:00,42286.9,42290.4,42278.2,42284.9
8054,2022-11-18 11:14:00,42285.4,42287.25,42262.05,42269.0
8055,2022-11-18 11:15:00,42271.45,42297.95,42270.5,42295.15
8056,2022-11-18 11:16:00,42287.15,42292.25,42275.25,42287.95
8057,2022-11-18 11:17:00,42285.75,42293.45,42282.65,42282.65
8058,2022-11-18 11:18:00,42284.65,42284.65,42261.3,42261.3
8059,2022-11-18 11:19:00,42262.05,42279.7,42259.9,42272.9
8060,2022-11-18 11:20:00,42271.5,42305.85,42271.25,42304.5
8061,2022-11-18 11:21:00,42300.9,42301.4,42290.1,42293.3
8062,2022-11-18 11:22:00,42294.1,42310.45,42294.1,42301.5
8063,2022-11-18 11:23:00,42301.35,42315.8,42297.75,42315.8
8064,2022-11-18 11:24:00,42314.55,42319.4,42307.1,42318.5
8065,2022-11-18 11:25:00,42318.3,42333.4,42318.0,42328.2
8066,2022-11-18 11:26:00,42327.05,42330.2,42317.3,42324.6
8067,2022-11-18 11:27:00,42329.55,42345.55,42325.8,42342.0
8068,2022-11-18 11:28:00,42339.9,42352.0,42339.9,42340.0
8069,2022-11-18 11:29:00,42341.7,42346.55,42334.6,42336.8
8070,2022-11-18 11:30:00,42335.2,42346.55,42331.15,42332.95
8071,2022-11-18 11:31:00,42334.5,42334.65,42302.6,42305.45
8072,2022-11-18 11:32:00,42303.65,42330.2,42303.65,42314.0
8073,2022-11-18 11:33:00,42313.35,42315.4,42300.0,42300.0
8074,2022-11-18 11:34:00,42299.55,42309.05,42296.3,42305.7
8075,2022-11-18 11:35:00,42308.3,42312.45,42296.65,42298.65
8076,2022-11-18 11:36:00,42298.5,42337.7,42298.5,42334.7
8077,2022-11-18 11:37:00,42336.8,42355.0,42335.35,42353.25
8078,2022-11-18 11:38:00,42351.3,42353.85,42340.85,42344.55
8079,2022-11-18 11:39:00,42343.95,42344.9,42325.55,42344.9
8080,2022-11-18 11:40:00,42335.5,42347.95,42334.15,42345.6
8081,2022-11-18 11:41:00,42348.15,42357.65,42342.35,42354.0
8082,2022-11-18 11:42:00,42357.5,42371.8,42357.5,42368.55
8083,2022-11-18 11:43:00,42369.2,42384.95,42369.2,42378.4
8084,2022-11-18 11:44:00,42379.8,42379.85,42365.5,42370.65
8085,2022-11-18 11:45:00,42371.4,42381.25,42354.25,42357.35
8086,2022-11-18 11:46:00,42354.55,42367.05,42351.55,42358.9
8087,2022-11-18 11:47:00,42356.1,42371.65,42356.1,42359.75
8088,2022-11-18 11:48:00,42357.45,42361.85,42349.3,42356.4
8089,2022-11-18 11:49:00,42357.9,42380.75,42352.25,42379.3
8090,2022-11-18 11:50:00,42377.9,42383.9,42369.6,42376.45
8091,2022-11-18 11:51:00,42379.8,42379.8,42363.25,42363.25
8092,2022-11-18 11:52:00,42364.25,42365.35,42346.2,42352.35
8093,2022-11-18 11:53:00,42350.55,42352.55,42344.1,42347.5
8094,2022-11-18 11:54:00,42347.25,42351.75,42345.25,42346.85
8095,2022-11-18 11:55:00,42347.05,42359.4,42345.95,42350.85
8096,2022-11-18 11:56:00,42349.65,42352.8,42337.05,42337.3
8097,2022-11-18 11:57:00,42337.95,42339.4,42334.0,42334.9
8098,2022-11-18 11:58:00,42334.75,42336.0,42327.3,42331.3
8099,2022-11-18 11:59:00,42332.1,42341.05,42328.2,42335.9
8100,2022-11-18 12:00:00,42337.45,42337.45,42306.9,42306.9
8101,2022-11-18 12:01:00,42306.8,42322.35,42302.3,42319.65
8102,2022-11-18 12:02:00,42318.5,42330.1,42316.05,42326.9
8103,2022-11-18 12:03:00,42325.55,42341.2,42325.55,42341.2
8104,2022-11-18 12:04:00,42339.2,42339.2,42329.5,42334.8
8105,2022-11-18 12:05:00,42334.9,42353.15,42333.5,42351.6
8106,2022-11-18 12:06:00,42351.35,42363.1,42350.2,42362.9
8107,2022-11-18 12:07:00,42364.9,42368.25,42361.9,42367.1
8108,2022-11-18 12:08:00,42367.0,42369.7,42350.5,42354.55
8109,2022-11-18 12:09:00,42355.0,42361.15,42348.9,42353.35
8110,2022-11-18 12:10:00,42353.15,42353.3,42336.25,42338.45
8111,2022-11-18 12:11:00,42337.35,42344.05,42334.2,42344.05
8112,2022-11-18 12:12:00,42342.55,42359.7,42341.85,42359.3
8113,2022-11-18 12:13:00,42356.45,42359.95,42350.5,42350.5
8114,2022-11-18 12:14:00,42349.6,42350.8,42338.25,42340.75
8115,2022-11-18 12:15:00,42340.35,42343.75,42336.9,42337.25
8116,2022-11-18 12:16:00,42335.55,42343.85,42334.85,42341.75
8117,2022-11-18 12:17:00,42340.1,42343.9,42334.7,42343.6
8118,2022-11-18 12:18:00,42344.1,42360.3,42342.05,42356.8
8119,2022-11-18 12:19:00,42356.95,42366.8,42355.2,42359.45
8120,2022-11-18 12:20:00,42360.1,42363.4,42353.3,42362.4
8121,2022-11-18 12:21:00,42361.7,42365.4,42354.7,42357.1
8122,2022-11-18 12:22:00,42355.25,42355.7,42338.65,42338.65
8123,2022-11-18 12:23:00,42338.7,42344.65,42336.75,42339.45
8124,2022-11-18 12:24:00,42336.7,42339.95,42334.1,42338.3
8125,2022-11-18 12:25:00,42337.1,42337.95,42324.4,42325.25
8126,2022-11-18 12:26:00,42326.4,42328.6,42290.9,42290.9
8127,2022-11-18 12:27:00,42290.2,42299.35,42284.75,42293.75
8128,2022-11-18 12:28:00,42291.45,42306.6,42285.1,42303.05
8129,2022-11-18 12:29:00,42304.85,42304.85,42289.45,42297.4
8130,2022-11-18 12:30:00,42297.15,42313.5,42293.15,42304.55
8131,2022-11-18 12:31:00,42303.55,42306.55,42283.1,42295.75
8132,2022-11-18 12:32:00,42300.75,42312.25,42292.85,42305.3
8133,2022-11-18 12:33:00,42300.2,42309.9,42292.15,42303.05
8134,2022-11-18 12:34:00,42302.5,42315.25,42298.15,42314.05
8135,2022-11-18 12:35:00,42312.5,42332.95,42311.75,42331.15
8136,2022-11-18 12:36:00,42332.65,42337.5,42326.9,42335.0
8137,2022-11-18 12:37:00,42333.6,42333.6,42317.25,42318.2
8138,2022-11-18 12:38:00,42318.35,42319.95,42305.35,42309.1
8139,2022-11-18 12:39:00,42306.7,42319.0,42306.7,42314.5
8140,2022-11-18 12:40:00,42311.65,42315.75,42306.1,42308.05
8141,2022-11-18 12:41:00,42307.1,42310.15,42304.1,42306.05
8142,2022-11-18 12:42:00,42306.05,42314.95,42305.35,42313.7
8143,2022-11-18 12:43:00,42312.15,42313.4,42303.9,42305.3
8144,2022-11-18 12:44:00,42303.9,42324.4,42303.9,42322.85
8145,2022-11-18 12:45:00,42320.9,42332.05,42320.9,42326.05
8146,2022-11-18 12:46:00,42325.4,42328.8,42320.5,42322.35
8147,2022-11-18 12:47:00,42323.3,42327.7,42311.95,42327.7
8148,2022-11-18 12:48:00,42326.1,42351.85,42322.75,42340.35
8149,2022-11-18 12:49:00,42339.65,42348.45,42337.05,42348.45
8150,2022-11-18 12:50:00,42348.3,42353.5,42346.3,42348.4
8151,2022-11-18 12:51:00,42347.65,42349.2,42329.35,42336.4
8152,2022-11-18 12:52:00,42336.3,42350.2,42333.05,42345.95
8153,2022-11-18 12:53:00,42345.2,42360.75,42345.2,42357.25
8154,2022-11-18 12:54:00,42356.85,42360.5,42341.35,42341.35
8155,2022-11-18 12:55:00,42342.9,42344.95,42328.65,42329.85
8156,2022-11-18 12:56:00,42328.6,42330.25,42315.3,42316.25
8157,2022-11-18 12:57:00,42317.0,42326.65,42312.25,42324.2
8158,2022-11-18 12:58:00,42323.9,42324.8,42316.1,42318.35
8159,2022-11-18 12:59:00,42321.35,42321.35,42307.3,42308.0
8160,2022-11-18 13:00:00,42311.4,42317.0,42307.7,42315.75
8161,2022-11-18 13:01:00,42313.6,42319.35,42308.2,42310.95
8162,2022-11-18 13:02:00,42310.35,42312.65,42291.05,42304.35
8163,2022-11-18 13:03:00,42304.4,42317.8,42303.55,42311.65
8164,2022-11-18 13:04:00,42312.85,42324.4,42309.5,42320.55
8165,2022-11-18 13:05:00,42320.65,42326.1,42316.0,42317.7
8166,2022-11-18 13:06:00,42317.65,42323.75,42313.4,42317.65
8167,2022-11-18 13:07:00,42319.4,42329.9,42317.6,42328.5
8168,2022-11-18 13:08:00,42330.1,42337.15,42326.75,42331.85
8169,2022-11-18 13:09:00,42332.35,42334.8,42328.1,42328.3
8170,2022-11-18 13:10:00,42328.65,42332.0,42315.9,42327.05
8171,2022-11-18 13:11:00,42326.55,42327.5,42316.95,42320.35
8172,2022-11-18 13:12:00,42320.4,42332.25,42319.0,42328.2
8173,2022-11-18 13:13:00,42326.15,42330.9,42324.5,42324.8
8174,2022-11-18 13:14:00,42324.3,42329.5,42318.9,42321.7
8175,2022-11-18 13:15:00,42320.65,42342.95,42320.65,42342.45
8176,2022-11-18 13:16:00,42341.75,42350.65,42336.4,42346.3
8177,2022-11-18 13:17:00,42344.0,42349.8,42342.7,42345.9
8178,2022-11-18 13:18:00,42347.1,42347.15,42335.3,42340.1
8179,2022-11-18 13:19:00,42339.5,42341.3,42333.4,42334.35
8180,2022-11-18 13:20:00,42334.05,42336.55,42323.55,42327.6
8181,2022-11-18 13:21:00,42327.45,42345.65,42326.0,42343.6
8182,2022-11-18 13:22:00,42344.3,42349.55,42341.4,42344.5
8183,2022-11-18 13:23:00,42342.0,42347.25,42333.9,42338.3
8184,2022-11-18 13:24:00,42337.85,42341.25,42336.45,42339.7
8185,2022-11-18 13:25:00,42342.35,42347.6,42340.25,42341.1
8186,2022-11-18 13:26:00,42339.9,42348.1,42337.3,42344.55
8187,2022-11-18 13:27:00,42342.35,42361.95,42342.35,42355.65
8188,2022-11-18 13:28:00,42353.85,42357.2,42343.5,42350.95
8189,2022-11-18 13:29:00,42348.15,42349.0,42341.1,42342.9
8190,2022-11-18 13:30:00,42343.5,42354.0,42341.85,42344.3
8191,2022-11-18 13:31:00,42341.05,42345.9,42340.55,42342.0
8192,2022-11-18 13:32:00,42342.45,42344.6,42324.25,42327.15
8193,2022-11-18 13:33:00,42324.5,42331.25,42321.9,42329.65
8194,2022-11-18 13:34:00,42326.4,42329.45,42319.0,42319.75
8195,2022-11-18 13:35:00,42318.05,42320.25,42310.6,42317.85
8196,2022-11-18 13:36:00,42317.0,42319.55,42306.05,42317.4
8197,2022-11-18 13:37:00,42317.35,42331.45,42312.6,42316.35
8198,2022-11-18 13:38:00,42317.5,42319.95,42310.75,42314.95
8199,2022-11-18 13:39:00,42314.9,42317.1,42312.15,42312.15
8200,2022-11-18 13:40:00,42310.85,42319.7,42285.15,42285.15
8201,2022-11-18 13:41:00,42286.05,42287.05,42277.55,42283.5
8202,2022-11-18 13:42:00,42285.8,42286.35,42274.2,42279.55
8203,2022-11-18 13:43:00,42282.8,42284.35,42266.2,42266.2
8204,2022-11-18 13:44:00,42266.75,42280.6,42257.4,42272.9
8205,2022-11-18 13:45:00,42271.45,42278.85,42266.25,42271.6
8206,2022-11-18 13:46:00,42272.15,42289.8,42272.15,42289.25
8207,2022-11-18 13:47:00,42287.75,42290.05,42265.35,42272.5
8208,2022-11-18 13:48:00,42274.85,42278.9,42268.0,42272.0
8209,2022-11-18 13:49:00,42270.65,42280.95,42267.0,42269.25
8210,2022-11-18 13:50:00,42272.85,42288.0,42266.05,42288.0
8211,2022-11-18 13:51:00,42290.0,42290.75,42282.05,42284.55
8212,2022-11-18 13:52:00,42284.85,42299.05,42284.4,42290.6
8213,2022-11-18 13:53:00,42290.1,42290.1,42243.6,42243.6
8214,2022-11-18 13:54:00,42249.4,42249.8,42231.2,42232.4
8215,2022-11-18 13:55:00,42233.5,42247.6,42228.7,42243.2
8216,2022-11-18 13:56:00,42236.2,42243.85,42232.65,42240.45
8217,2022-11-18 13:57:00,42240.3,42242.7,42228.15,42228.15
8218,2022-11-18 13:58:00,42228.6,42250.25,42224.6,42250.0
8219,2022-11-18 13:59:00,42253.3,42253.45,42243.4,42247.05
8220,2022-11-18 14:00:00,42249.15,42265.6,42246.15,42258.15
8221,2022-11-18 14:01:00,42257.5,42259.75,42250.05,42251.5
8222,2022-11-18 14:02:00,42253.05,42258.4,42251.05,42257.3
8223,2022-11-18 14:03:00,42257.8,42257.85,42239.05,42244.95
8224,2022-11-18 14:04:00,42242.05,42264.45,42239.0,42258.25
8225,2022-11-18 14:05:00,42254.75,42267.7,42248.8,42267.7
8226,2022-11-18 14:06:00,42267.2,42268.4,42254.5,42262.25
8227,2022-11-18 14:07:00,42261.45,42270.7,42258.05,42258.35
8228,2022-11-18 14:08:00,42260.65,42278.7,42260.65,42273.7
8229,2022-11-18 14:09:00,42273.0,42282.9,42263.1,42279.55
8230,2022-11-18 14:10:00,42277.35,42284.8,42275.45,42280.05
8231,2022-11-18 14:11:00,42281.4,42284.65,42269.65,42270.05
8232,2022-11-18 14:12:00,42266.15,42266.15,42253.0,42255.0
8233,2022-11-18 14:13:00,42254.1,42258.85,42238.65,42253.55
8234,2022-11-18 14:14:00,42258.7,42258.7,42245.8,42245.85
8235,2022-11-18 14:15:00,42251.85,42257.75,42245.45,42247.35
8236,2022-11-18 14:16:00,42248.8,42252.8,42231.35,42250.7
8237,2022-11-18 14:17:00,42249.55,42251.95,42233.25,42243.3
8238,2022-11-18 14:18:00,42242.75,42256.45,42241.75,42256.05
8239,2022-11-18 14:19:00,42254.65,42257.75,42242.85,42247.2
8240,2022-11-18 14:20:00,42247.0,42252.05,42239.8,42245.0
8241,2022-11-18 14:21:00,42243.7,42253.35,42242.55,42248.9
8242,2022-11-18 14:22:00,42249.2,42255.9,42240.9,42254.7
8243,2022-11-18 14:23:00,42249.85,42279.3,42249.85,42277.75
8244,2022-11-18 14:24:00,42277.3,42326.6,42274.6,42326.6
8245,2022-11-18 14:25:00,42325.7,42339.5,42319.45,42322.45
8246,2022-11-18 14:26:00,42322.95,42323.8,42310.65,42315.45
8247,2022-11-18 14:27:00,42317.15,42344.75,42315.8,42343.2
8248,2022-11-18 14:28:00,42343.7,42343.9,42335.2,42339.7
8249,2022-11-18 14:29:00,42339.8,42365.7,42339.3,42361.8
8250,2022-11-18 14:30:00,42365.2,42365.8,42346.5,42347.25
8251,2022-11-18 14:31:00,42347.35,42370.8,42345.15,42358.7
8252,2022-11-18 14:32:00,42362.45,42373.95,42351.0,42354.85
8253,2022-11-18 14:33:00,42355.2,42370.25,42351.6,42357.0
8254,2022-11-18 14:34:00,42359.8,42373.55,42357.1,42363.2
8255,2022-11-18 14:35:00,42364.3,42364.7,42331.9,42334.9
8256,2022-11-18 14:36:00,42333.1,42342.0,42326.75,42326.95
8257,2022-11-18 14:37:00,42327.15,42334.65,42305.4,42313.4
8258,2022-11-18 14:38:00,42313.15,42338.25,42312.35,42326.1
8259,2022-11-18 14:39:00,42324.85,42353.8,42322.7,42338.9
8260,2022-11-18 14:40:00,42339.5,42355.0,42339.5,42349.1
8261,2022-11-18 14:41:00,42348.4,42358.9,42345.7,42358.9
8262,2022-11-18 14:42:00,42355.6,42368.4,42352.4,42367.5
8263,2022-11-18 14:43:00,42365.2,42365.2,42350.05,42363.9
8264,2022-11-18 14:44:00,42363.55,42380.95,42363.0,42380.4
8265,2022-11-18 14:45:00,42378.85,42385.75,42344.35,42344.35
8266,2022-11-18 14:46:00,42344.8,42370.2,42344.8,42364.15
8267,2022-11-18 14:47:00,42361.65,42369.5,42353.55,42366.2
8268,2022-11-18 14:48:00,42365.15,42373.6,42364.05,42367.5
8269,2022-11-18 14:49:00,42366.65,42373.8,42359.65,42370.55
8270,2022-11-18 14:50:00,42364.7,42376.55,42364.7,42372.05
8271,2022-11-18 14:51:00,42370.65,42384.0,42364.3,42379.8
8272,2022-11-18 14:52:00,42379.0,42395.7,42379.0,42389.85
8273,2022-11-18 14:53:00,42387.45,42400.05,42387.45,42394.6
8274,2022-11-18 14:54:00,42394.8,42396.2,42377.45,42377.6
8275,2022-11-18 14:55:00,42378.35,42384.05,42365.35,42381.65
8276,2022-11-18 14:56:00,42379.7,42382.6,42358.6,42358.6
8277,2022-11-18 14:57:00,42359.5,42387.25,42359.5,42383.25
8278,2022-11-18 14:58:00,42381.6,42392.7,42368.9,42374.1
8279,2022-11-18 14:59:00,42370.45,42381.95,42370.45,42377.2
8280,2022-11-18 15:00:00,42373.7,42410.45,42373.7,42408.0
8281,2022-11-18 15:01:00,42410.0,42421.4,42404.4,42419.35
8282,2022-11-18 15:02:00,42419.05,42435.4,42419.05,42431.4
8283,2022-11-18 15:03:00,42431.65,42440.6,42415.0,42433.8
8284,2022-11-18 15:04:00,42433.3,42446.25,42428.75,42438.65
8285,2022-11-18 15:05:00,42441.05,42451.9,42429.15,42439.55
8286,2022-11-18 15:06:00,42441.0,42462.3,42441.0,42449.8
8287,2022-11-18 15:07:00,42447.45,42457.95,42444.3,42455.4
8288,2022-11-18 15:08:00,42456.35,42458.7,42431.5,42435.85
8289,2022-11-18 15:09:00,42435.0,42442.15,42419.55,42437.15
8290,2022-11-18 15:10:00,42433.35,42459.35,42433.35,42456.1
8291,2022-11-18 15:11:00,42456.8,42468.6,42448.65,42466.7
8292,2022-11-18 15:12:00,42471.2,42476.6,42463.7,42463.7
8293,2022-11-18 15:13:00,42461.8,42466.5,42453.4,42459.85
8294,2022-11-18 15:14:00,42460.65,42460.65,42445.0,42448.05
8295,2022-11-18 15:15:00,42453.75,42454.8,42439.25,42445.9
8296,2022-11-18 15:16:00,42446.45,42446.45,42420.5,42431.8
8297,2022-11-18 15:17:00,42434.9,42438.55,42424.7,42425.05
8298,2022-11-18 15:18:00,42427.0,42431.55,42416.05,42427.15
8299,2022-11-18 15:19:00,42428.25,42428.75,42405.8,42414.95
8300,2022-11-18 15:20:00,42415.9,42433.35,42400.65,42411.6
8301,2022-11-18 15:21:00,42412.2,42433.1,42409.55,42433.1
8302,2022-11-18 15:22:00,42434.25,42437.35,42424.9,42430.05
8303,2022-11-18 15:23:00,42427.3,42432.3,42421.0,42430.45
8304,2022-11-18 15:24:00,42429.25,42437.55,42424.1,42426.45
8305,2022-11-18 15:25:00,42426.85,42440.9,42422.95,42434.85
8306,2022-11-18 15:26:00,42433.85,42453.45,42433.85,42448.65
8307,2022-11-18 15:27:00,42445.7,42455.9,42444.15,42445.15
8308,2022-11-18 15:28:00,42445.2,42453.4,42437.55,42449.7
8309,2022-11-18 15:29:00,42445.4,42446.45,42413.35,42422.65
8310,2022-11-21 09:15:00,42286.95,42349.9,42275.95,42304.8
8311,2022-11-21 09:16:00,42308.55,42369.15,42292.5,42292.5
8312,2022-11-21 09:17:00,42291.3,42310.55,42272.85,42296.05
8313,2022-11-21 09:18:00,42293.0,42332.5,42293.0,42293.95
8314,2022-11-21 09:19:00,42296.15,42333.85,42289.5,42322.0
8315,2022-11-21 09:20:00,42321.7,42346.15,42321.7,42333.05
8316,2022-11-21 09:21:00,42336.35,42344.1,42315.45,42317.9
